701,ferret,64,gcc,simdev,57,,,
707,ferret,64,gcc,simdev,69,,,
708,ferret,64,gcc,simdev,71,,,
706,ferret,64,gcc,simdev,67,,,
710,ferret,64,gcc,simdev,75,,,
709,ferret,64,gcc,simdev,73,,,
711,ferret,64,gcc,simdev,77,,,
712,ferret,64,gcc,simdev,79,,,
713,ferret,64,gcc,simdev,81,,,
714,ferret,64,gcc,simdev,83,,,
716,ferret,64,gcc,simdev,87,,,
715,ferret,64,gcc,simdev,85,,,
718,ferret,64,gcc,simdev,91,,,
719,ferret,64,gcc,simdev,93,,,
705,ferret,64,gcc,simdev,65,,,
720,ferret,64,gcc,simdev,95,,,
721,ferret,128,gcc,simdev,1,,,
717,ferret,64,gcc,simdev,89,,,
724,ferret,128,gcc,simdev,7,,,
723,ferret,128,gcc,simdev,5,,,
726,ferret,128,gcc,simdev,11,,,
722,ferret,128,gcc,simdev,3,,,
727,ferret,128,gcc,simdev,13,,,
729,ferret,128,gcc,simdev,17,,,
728,ferret,128,gcc,simdev,15,,,
725,ferret,128,gcc,simdev,9,,,
730,ferret,128,gcc,simdev,19,,,
732,ferret,128,gcc,simdev,23,,,
734,ferret,128,gcc,simdev,27,,,
733,ferret,128,gcc,simdev,25,,,
731,ferret,128,gcc,simdev,21,,,
735,ferret,128,gcc,simdev,29,,,
738,ferret,128,gcc,simdev,35,,,
736,ferret,128,gcc,simdev,31,,,
739,ferret,128,gcc,simdev,37,,,
740,ferret,128,gcc,simdev,39,,,
741,ferret,128,gcc,simdev,41,,,
742,ferret,128,gcc,simdev,43,,,
743,ferret,128,gcc,simdev,45,,,
737,ferret,128,gcc,simdev,33,,,
745,ferret,128,gcc,simdev,49,,,
746,ferret,128,gcc,simdev,51,,,
748,ferret,128,gcc,simdev,55,,,
749,ferret,128,gcc,simdev,57,,,
750,ferret,128,gcc,simdev,59,,,
751,ferret,128,gcc,simdev,61,,,
744,ferret,128,gcc,simdev,47,,,
753,ferret,128,gcc,simdev,65,,,
747,ferret,128,gcc,simdev,53,,,
752,ferret,128,gcc,simdev,63,,,
754,ferret,128,gcc,simdev,67,,,
756,ferret,128,gcc,simdev,71,,,
757,ferret,128,gcc,simdev,73,,,
759,ferret,128,gcc,simdev,77,,,
758,ferret,128,gcc,simdev,75,,,
755,ferret,128,gcc,simdev,69,,,
760,ferret,128,gcc,simdev,79,,,
763,ferret,128,gcc,simdev,85,,,
761,ferret,128,gcc,simdev,81,,,
765,ferret,128,gcc,simdev,89,,,
764,ferret,128,gcc,simdev,87,,,
762,ferret,128,gcc,simdev,83,,,
766,ferret,128,gcc,simdev,91,,,
767,ferret,128,gcc,simdev,93,,,
770,ferret,1,gcc,simsmall,3,,,
771,ferret,1,gcc,simsmall,5,,,
768,ferret,128,gcc,simdev,95,,,
773,ferret,1,gcc,simsmall,9,,,
769,ferret,1,gcc,simsmall,1,,,
774,ferret,1,gcc,simsmall,11,,,
772,ferret,1,gcc,simsmall,7,,,
776,ferret,1,gcc,simsmall,15,,,
775,ferret,1,gcc,simsmall,13,,,
778,ferret,1,gcc,simsmall,19,,,
777,ferret,1,gcc,simsmall,17,,,
780,ferret,1,gcc,simsmall,23,,,
779,ferret,1,gcc,simsmall,21,,,
782,ferret,1,gcc,simsmall,27,,,
781,ferret,1,gcc,simsmall,25,,,
784,ferret,1,gcc,simsmall,31,,,
786,ferret,1,gcc,simsmall,35,,,
785,ferret,1,gcc,simsmall,33,,,
787,ferret,1,gcc,simsmall,37,,,
783,ferret,1,gcc,simsmall,29,,,
789,ferret,1,gcc,simsmall,41,,,
791,ferret,1,gcc,simsmall,45,,,
792,ferret,1,gcc,simsmall,47,,,
793,ferret,1,gcc,simsmall,49,,,
788,ferret,1,gcc,simsmall,39,,,
794,ferret,1,gcc,simsmall,51,,,
790,ferret,1,gcc,simsmall,43,,,
795,ferret,1,gcc,simsmall,53,,,
796,ferret,1,gcc,simsmall,55,,,
797,ferret,1,gcc,simsmall,57,,,
799,ferret,1,gcc,simsmall,61,,,
800,ferret,1,gcc,simsmall,63,,,
802,ferret,1,gcc,simsmall,67,,,
798,ferret,1,gcc,simsmall,59,,,
804,ferret,1,gcc,simsmall,71,,,
805,ferret,1,gcc,simsmall,73,,,
803,ferret,1,gcc,simsmall,69,,,
807,ferret,1,gcc,simsmall,77,,,
806,ferret,1,gcc,simsmall,75,,,
801,ferret,1,gcc,simsmall,65,,,
809,ferret,1,gcc,simsmall,81,,,
811,ferret,1,gcc,simsmall,85,,,
808,ferret,1,gcc,simsmall,79,,,
813,ferret,1,gcc,simsmall,89,,,
814,ferret,1,gcc,simsmall,91,,,
815,ferret,1,gcc,simsmall,93,,,
810,ferret,1,gcc,simsmall,83,,,
817,ferret,2,gcc,simsmall,1,,,
818,ferret,2,gcc,simsmall,3,,,
812,ferret,1,gcc,simsmall,87,,,
816,ferret,1,gcc,simsmall,95,,,
820,ferret,2,gcc,simsmall,7,,,
821,ferret,2,gcc,simsmall,9,,,
822,ferret,2,gcc,simsmall,11,,,
823,ferret,2,gcc,simsmall,13,,,
824,ferret,2,gcc,simsmall,15,,,
819,ferret,2,gcc,simsmall,5,,,
826,ferret,2,gcc,simsmall,19,,,
828,ferret,2,gcc,simsmall,23,,,
830,ferret,2,gcc,simsmall,27,,,
825,ferret,2,gcc,simsmall,17,,,
831,ferret,2,gcc,simsmall,29,,,
827,ferret,2,gcc,simsmall,21,,,
833,ferret,2,gcc,simsmall,33,,,
834,ferret,2,gcc,simsmall,35,,,
832,ferret,2,gcc,simsmall,31,,,
836,ferret,2,gcc,simsmall,39,,,
835,ferret,2,gcc,simsmall,37,,,
829,ferret,2,gcc,simsmall,25,,,
838,ferret,2,gcc,simsmall,43,,,
837,ferret,2,gcc,simsmall,41,,,
839,ferret,2,gcc,simsmall,45,,,
841,ferret,2,gcc,simsmall,49,,,
843,ferret,2,gcc,simsmall,53,,,
844,ferret,2,gcc,simsmall,55,,,
845,ferret,2,gcc,simsmall,57,,,
842,ferret,2,gcc,simsmall,51,,,
846,ferret,2,gcc,simsmall,59,,,
848,ferret,2,gcc,simsmall,63,,,
840,ferret,2,gcc,simsmall,47,,,
849,ferret,2,gcc,simsmall,65,,,
850,ferret,2,gcc,simsmall,67,,,
847,ferret,2,gcc,simsmall,61,,,
853,ferret,2,gcc,simsmall,73,,,
851,ferret,2,gcc,simsmall,69,,,
854,ferret,2,gcc,simsmall,75,,,
852,ferret,2,gcc,simsmall,71,,,
857,ferret,2,gcc,simsmall,81,,,
856,ferret,2,gcc,simsmall,79,,,
858,ferret,2,gcc,simsmall,83,,,
860,ferret,2,gcc,simsmall,87,,,
859,ferret,2,gcc,simsmall,85,,,
855,ferret,2,gcc,simsmall,77,,,
862,ferret,2,gcc,simsmall,91,,,
864,ferret,2,gcc,simsmall,95,,,
861,ferret,2,gcc,simsmall,89,,,
863,ferret,2,gcc,simsmall,93,,,
865,ferret,4,gcc,simsmall,1,,,
866,ferret,4,gcc,simsmall,3,,,
869,ferret,4,gcc,simsmall,9,,,
870,ferret,4,gcc,simsmall,11,,,
868,ferret,4,gcc,simsmall,7,,,
871,ferret,4,gcc,simsmall,13,,,
873,ferret,4,gcc,simsmall,17,,,
874,ferret,4,gcc,simsmall,19,,,
872,ferret,4,gcc,simsmall,15,,,
867,ferret,4,gcc,simsmall,5,,,
876,ferret,4,gcc,simsmall,23,,,
877,ferret,4,gcc,simsmall,25,,,
875,ferret,4,gcc,simsmall,21,,,
878,ferret,4,gcc,simsmall,27,,,
879,ferret,4,gcc,simsmall,29,,,
880,ferret,4,gcc,simsmall,31,,,
883,ferret,4,gcc,simsmall,37,,,
882,ferret,4,gcc,simsmall,35,,,
884,ferret,4,gcc,simsmall,39,,,
881,ferret,4,gcc,simsmall,33,,,
886,ferret,4,gcc,simsmall,43,,,
887,ferret,4,gcc,simsmall,45,,,
889,ferret,4,gcc,simsmall,49,,,
890,ferret,4,gcc,simsmall,51,,,
891,ferret,4,gcc,simsmall,53,,,
888,ferret,4,gcc,simsmall,47,,,
892,ferret,4,gcc,simsmall,55,,,
893,ferret,4,gcc,simsmall,57,,,
895,ferret,4,gcc,simsmall,61,,,
894,ferret,4,gcc,simsmall,59,,,
896,ferret,4,gcc,simsmall,63,,,
885,ferret,4,gcc,simsmall,41,,,
898,ferret,4,gcc,simsmall,67,,,
899,ferret,4,gcc,simsmall,69,,,
901,ferret,4,gcc,simsmall,73,,,
900,ferret,4,gcc,simsmall,71,,,
897,ferret,4,gcc,simsmall,65,,,
902,ferret,4,gcc,simsmall,75,,,
904,ferret,4,gcc,simsmall,79,,,
906,ferret,4,gcc,simsmall,83,,,
903,ferret,4,gcc,simsmall,77,,,
907,ferret,4,gcc,simsmall,85,,,
908,ferret,4,gcc,simsmall,87,,,
905,ferret,4,gcc,simsmall,81,,,
909,ferret,4,gcc,simsmall,89,,,
910,ferret,4,gcc,simsmall,91,,,
911,ferret,4,gcc,simsmall,93,,,
914,ferret,8,gcc,simsmall,3,,,
912,ferret,4,gcc,simsmall,95,,,
916,ferret,8,gcc,simsmall,7,,,
913,ferret,8,gcc,simsmall,1,,,
915,ferret,8,gcc,simsmall,5,,,
918,ferret,8,gcc,simsmall,11,,,
917,ferret,8,gcc,simsmall,9,,,
919,ferret,8,gcc,simsmall,13,,,
922,ferret,8,gcc,simsmall,19,,,
920,ferret,8,gcc,simsmall,15,,,
921,ferret,8,gcc,simsmall,17,,,
923,ferret,8,gcc,simsmall,21,,,
925,ferret,8,gcc,simsmall,25,,,
927,ferret,8,gcc,simsmall,29,,,
926,ferret,8,gcc,simsmall,27,,,
928,ferret,8,gcc,simsmall,31,,,
924,ferret,8,gcc,simsmall,23,,,
930,ferret,8,gcc,simsmall,35,,,
931,ferret,8,gcc,simsmall,37,,,
932,ferret,8,gcc,simsmall,39,,,
929,ferret,8,gcc,simsmall,33,,,
934,ferret,8,gcc,simsmall,43,,,
936,ferret,8,gcc,simsmall,47,,,
935,ferret,8,gcc,simsmall,45,,,
938,ferret,8,gcc,simsmall,51,,,
933,ferret,8,gcc,simsmall,41,,,
937,ferret,8,gcc,simsmall,49,,,
940,ferret,8,gcc,simsmall,55,,,
942,ferret,8,gcc,simsmall,59,,,
941,ferret,8,gcc,simsmall,57,,,
943,ferret,8,gcc,simsmall,61,,,
945,ferret,8,gcc,simsmall,65,,,
939,ferret,8,gcc,simsmall,53,,,
944,ferret,8,gcc,simsmall,63,,,
947,ferret,8,gcc,simsmall,69,,,
949,ferret,8,gcc,simsmall,73,,,
948,ferret,8,gcc,simsmall,71,,,
946,ferret,8,gcc,simsmall,67,,,
951,ferret,8,gcc,simsmall,77,,,
952,ferret,8,gcc,simsmall,79,,,
953,ferret,8,gcc,simsmall,81,,,
950,ferret,8,gcc,simsmall,75,,,
955,ferret,8,gcc,simsmall,85,,,
956,ferret,8,gcc,simsmall,87,,,
957,ferret,8,gcc,simsmall,89,,,
959,ferret,8,gcc,simsmall,93,,,
954,ferret,8,gcc,simsmall,83,,,
960,ferret,8,gcc,simsmall,95,,,
961,ferret,16,gcc,simsmall,1,,,
962,ferret,16,gcc,simsmall,3,,,
958,ferret,8,gcc,simsmall,91,,,
963,ferret,16,gcc,simsmall,5,,,
964,ferret,16,gcc,simsmall,7,,,
966,ferret,16,gcc,simsmall,11,,,
965,ferret,16,gcc,simsmall,9,,,
968,ferret,16,gcc,simsmall,15,,,
967,ferret,16,gcc,simsmall,13,,,
971,ferret,16,gcc,simsmall,21,,,
969,ferret,16,gcc,simsmall,17,,,
973,ferret,16,gcc,simsmall,25,,,
970,ferret,16,gcc,simsmall,19,,,
976,ferret,16,gcc,simsmall,31,,,
972,ferret,16,gcc,simsmall,23,,,
974,ferret,16,gcc,simsmall,27,,,
975,ferret,16,gcc,simsmall,29,,,
977,ferret,16,gcc,simsmall,33,,,
979,ferret,16,gcc,simsmall,37,,,
978,ferret,16,gcc,simsmall,35,,,
982,ferret,16,gcc,simsmall,43,,,
980,ferret,16,gcc,simsmall,39,,,
983,ferret,16,gcc,simsmall,45,,,
984,ferret,16,gcc,simsmall,47,,,
986,ferret,16,gcc,simsmall,51,,,
987,ferret,16,gcc,simsmall,53,,,
985,ferret,16,gcc,simsmall,49,,,
990,ferret,16,gcc,simsmall,59,,,
989,ferret,16,gcc,simsmall,57,,,
991,ferret,16,gcc,simsmall,61,,,
988,ferret,16,gcc,simsmall,55,,,
992,ferret,16,gcc,simsmall,63,,,
993,ferret,16,gcc,simsmall,65,,,
981,ferret,16,gcc,simsmall,41,,,
994,ferret,16,gcc,simsmall,67,,,
997,ferret,16,gcc,simsmall,73,,,
998,ferret,16,gcc,simsmall,75,,,
996,ferret,16,gcc,simsmall,71,,,
999,ferret,16,gcc,simsmall,77,,,
1000,ferret,16,gcc,simsmall,79,,,
1001,ferret,16,gcc,simsmall,81,,,
995,ferret,16,gcc,simsmall,69,,,
1002,ferret,16,gcc,simsmall,83,,,
1003,ferret,16,gcc,simsmall,85,,,
1005,ferret,16,gcc,simsmall,89,,,
1006,ferret,16,gcc,simsmall,91,,,
1009,ferret,32,gcc,simsmall,1,,,
1007,ferret,16,gcc,simsmall,93,,,
1008,ferret,16,gcc,simsmall,95,,,
1010,ferret,32,gcc,simsmall,3,,,
1004,ferret,16,gcc,simsmall,87,,,
1011,ferret,32,gcc,simsmall,5,,,
1014,ferret,32,gcc,simsmall,11,,,
1013,ferret,32,gcc,simsmall,9,,,
1016,ferret,32,gcc,simsmall,15,,,
1015,ferret,32,gcc,simsmall,13,,,
1017,ferret,32,gcc,simsmall,17,,,
1012,ferret,32,gcc,simsmall,7,,,
1019,ferret,32,gcc,simsmall,21,,,
1021,ferret,32,gcc,simsmall,25,,,
1022,ferret,32,gcc,simsmall,27,,,
1023,ferret,32,gcc,simsmall,29,,,
1024,ferret,32,gcc,simsmall,31,,,
1025,ferret,32,gcc,simsmall,33,,,
1026,ferret,32,gcc,simsmall,35,,,
1027,ferret,32,gcc,simsmall,37,,,
1028,ferret,32,gcc,simsmall,39,,,
1029,ferret,32,gcc,simsmall,41,,,
1018,ferret,32,gcc,simsmall,19,,,
1031,ferret,32,gcc,simsmall,45,,,
1020,ferret,32,gcc,simsmall,23,,,
1032,ferret,32,gcc,simsmall,47,,,
1030,ferret,32,gcc,simsmall,43,,,
1033,ferret,32,gcc,simsmall,49,,,
1034,ferret,32,gcc,simsmall,51,,,
1035,ferret,32,gcc,simsmall,53,,,
1038,ferret,32,gcc,simsmall,59,,,
1039,ferret,32,gcc,simsmall,61,,,
1037,ferret,32,gcc,simsmall,57,,,
1041,ferret,32,gcc,simsmall,65,,,
1036,ferret,32,gcc,simsmall,55,,,
1040,ferret,32,gcc,simsmall,63,,,
1043,ferret,32,gcc,simsmall,69,,,
1042,ferret,32,gcc,simsmall,67,,,
1044,ferret,32,gcc,simsmall,71,,,
1045,ferret,32,gcc,simsmall,73,,,
1047,ferret,32,gcc,simsmall,77,,,
1049,ferret,32,gcc,simsmall,81,,,
1050,ferret,32,gcc,simsmall,83,,,
1048,ferret,32,gcc,simsmall,79,,,
1052,ferret,32,gcc,simsmall,87,,,
1053,ferret,32,gcc,simsmall,89,,,
1054,ferret,32,gcc,simsmall,91,,,
1056,ferret,32,gcc,simsmall,95,,,
1051,ferret,32,gcc,simsmall,85,,,
1057,ferret,64,gcc,simsmall,1,,,
1046,ferret,32,gcc,simsmall,75,,,
1055,ferret,32,gcc,simsmall,93,,,
1058,ferret,64,gcc,simsmall,3,,,
1059,ferret,64,gcc,simsmall,5,,,
1062,ferret,64,gcc,simsmall,11,,,
1063,ferret,64,gcc,simsmall,13,,,
1064,ferret,64,gcc,simsmall,15,,,
1065,ferret,64,gcc,simsmall,17,,,
1061,ferret,64,gcc,simsmall,9,,,
1060,ferret,64,gcc,simsmall,7,,,
1067,ferret,64,gcc,simsmall,21,,,
1069,ferret,64,gcc,simsmall,25,,,
1070,ferret,64,gcc,simsmall,27,,,
1068,ferret,64,gcc,simsmall,23,,,
1071,ferret,64,gcc,simsmall,29,,,
1066,ferret,64,gcc,simsmall,19,,,
1073,ferret,64,gcc,simsmall,33,,,
1072,ferret,64,gcc,simsmall,31,,,
1076,ferret,64,gcc,simsmall,39,,,
1075,ferret,64,gcc,simsmall,37,,,
1074,ferret,64,gcc,simsmall,35,,,
1079,ferret,64,gcc,simsmall,45,,,
1080,ferret,64,gcc,simsmall,47,,,
1077,ferret,64,gcc,simsmall,41,,,
1081,ferret,64,gcc,simsmall,49,,,
1083,ferret,64,gcc,simsmall,53,,,
1078,ferret,64,gcc,simsmall,43,,,
1082,ferret,64,gcc,simsmall,51,,,
1085,ferret,64,gcc,simsmall,57,,,
1086,ferret,64,gcc,simsmall,59,,,
1088,ferret,64,gcc,simsmall,63,,,
1084,ferret,64,gcc,simsmall,55,,,
1087,ferret,64,gcc,simsmall,61,,,
1090,ferret,64,gcc,simsmall,67,,,
1091,ferret,64,gcc,simsmall,69,,,
1093,ferret,64,gcc,simsmall,73,,,
1089,ferret,64,gcc,simsmall,65,,,
1094,ferret,64,gcc,simsmall,75,,,
1092,ferret,64,gcc,simsmall,71,,,
1096,ferret,64,gcc,simsmall,79,,,
1097,ferret,64,gcc,simsmall,81,,,
1098,ferret,64,gcc,simsmall,83,,,
1100,ferret,64,gcc,simsmall,87,,,
1099,ferret,64,gcc,simsmall,85,,,
1102,ferret,64,gcc,simsmall,91,,,
1095,ferret,64,gcc,simsmall,77,,,
1101,ferret,64,gcc,simsmall,89,,,
1103,ferret,64,gcc,simsmall,93,,,
1105,ferret,128,gcc,simsmall,1,,,
1104,ferret,64,gcc,simsmall,95,,,
1108,ferret,128,gcc,simsmall,7,,,
1106,ferret,128,gcc,simsmall,3,,,
1107,ferret,128,gcc,simsmall,5,,,
1111,ferret,128,gcc,simsmall,13,,,
1112,ferret,128,gcc,simsmall,15,,,
1110,ferret,128,gcc,simsmall,11,,,
1114,ferret,128,gcc,simsmall,19,,,
1115,ferret,128,gcc,simsmall,21,,,
1116,ferret,128,gcc,simsmall,23,,,
1117,ferret,128,gcc,simsmall,25,,,
1109,ferret,128,gcc,simsmall,9,,,
1118,ferret,128,gcc,simsmall,27,,,
1119,ferret,128,gcc,simsmall,29,,,
1113,ferret,128,gcc,simsmall,17,,,
1120,ferret,128,gcc,simsmall,31,,,
1121,ferret,128,gcc,simsmall,33,,,
1122,ferret,128,gcc,simsmall,35,,,
1123,ferret,128,gcc,simsmall,37,,,
1124,ferret,128,gcc,simsmall,39,,,
1125,ferret,128,gcc,simsmall,41,,,
1126,ferret,128,gcc,simsmall,43,,,
1127,ferret,128,gcc,simsmall,45,,,
1128,ferret,128,gcc,simsmall,47,,,
1129,ferret,128,gcc,simsmall,49,,,
1130,ferret,128,gcc,simsmall,51,,,
1131,ferret,128,gcc,simsmall,53,,,
1132,ferret,128,gcc,simsmall,55,,,
1133,ferret,128,gcc,simsmall,57,,,
1134,ferret,128,gcc,simsmall,59,,,
1135,ferret,128,gcc,simsmall,61,,,
1136,ferret,128,gcc,simsmall,63,,,
1137,ferret,128,gcc,simsmall,65,,,
1138,ferret,128,gcc,simsmall,67,,,
1139,ferret,128,gcc,simsmall,69,,,
1140,ferret,128,gcc,simsmall,71,,,
1141,ferret,128,gcc,simsmall,73,,,
1142,ferret,128,gcc,simsmall,75,,,
1143,ferret,128,gcc,simsmall,77,,,
1144,ferret,128,gcc,simsmall,79,,,
1145,ferret,128,gcc,simsmall,81,,,
1146,ferret,128,gcc,simsmall,83,,,
1147,ferret,128,gcc,simsmall,85,,,
1148,ferret,128,gcc,simsmall,87,,,
1149,ferret,128,gcc,simsmall,89,,,
1150,ferret,128,gcc,simsmall,91,,,
1151,ferret,128,gcc,simsmall,93,,,
1152,ferret,128,gcc,simsmall,95,,,
1153,ferret,1,gcc,simmedium,1,,,
1154,ferret,1,gcc,simmedium,3,,,
1155,ferret,1,gcc,simmedium,5,,,
1156,ferret,1,gcc,simmedium,7,,,
1157,ferret,1,gcc,simmedium,9,,,
1158,ferret,1,gcc,simmedium,11,,,
1159,ferret,1,gcc,simmedium,13,,,
1160,ferret,1,gcc,simmedium,15,,,
1161,ferret,1,gcc,simmedium,17,,,
1162,ferret,1,gcc,simmedium,19,,,
1163,ferret,1,gcc,simmedium,21,,,
1164,ferret,1,gcc,simmedium,23,,,
1165,ferret,1,gcc,simmedium,25,,,
1166,ferret,1,gcc,simmedium,27,,,
1167,ferret,1,gcc,simmedium,29,,,
1168,ferret,1,gcc,simmedium,31,,,
1169,ferret,1,gcc,simmedium,33,,,
1170,ferret,1,gcc,simmedium,35,,,
1171,ferret,1,gcc,simmedium,37,,,
1172,ferret,1,gcc,simmedium,39,,,
1173,ferret,1,gcc,simmedium,41,,,
1174,ferret,1,gcc,simmedium,43,,,
1175,ferret,1,gcc,simmedium,45,,,
1176,ferret,1,gcc,simmedium,47,,,
1177,ferret,1,gcc,simmedium,49,,,
1178,ferret,1,gcc,simmedium,51,,,
1179,ferret,1,gcc,simmedium,53,,,
1180,ferret,1,gcc,simmedium,55,,,
1181,ferret,1,gcc,simmedium,57,,,
1182,ferret,1,gcc,simmedium,59,,,
1183,ferret,1,gcc,simmedium,61,,,
1184,ferret,1,gcc,simmedium,63,,,
1185,ferret,1,gcc,simmedium,65,,,
1186,ferret,1,gcc,simmedium,67,,,
1187,ferret,1,gcc,simmedium,69,,,
1188,ferret,1,gcc,simmedium,71,,,
1189,ferret,1,gcc,simmedium,73,,,
1190,ferret,1,gcc,simmedium,75,,,
1191,ferret,1,gcc,simmedium,77,,,
1192,ferret,1,gcc,simmedium,79,,,
1193,ferret,1,gcc,simmedium,81,,,
1194,ferret,1,gcc,simmedium,83,,,
1195,ferret,1,gcc,simmedium,85,,,
1196,ferret,1,gcc,simmedium,87,,,
1197,ferret,1,gcc,simmedium,89,,,
1198,ferret,1,gcc,simmedium,91,,,
1199,ferret,1,gcc,simmedium,93,,,
1200,ferret,1,gcc,simmedium,95,,,
1201,ferret,2,gcc,simmedium,1,,,
1202,ferret,2,gcc,simmedium,3,,,
1204,ferret,2,gcc,simmedium,7,,,
1203,ferret,2,gcc,simmedium,5,,,
1205,ferret,2,gcc,simmedium,9,,,
1206,ferret,2,gcc,simmedium,11,,,
1207,ferret,2,gcc,simmedium,13,,,
1208,ferret,2,gcc,simmedium,15,,,
1209,ferret,2,gcc,simmedium,17,,,
1210,ferret,2,gcc,simmedium,19,,,
1211,ferret,2,gcc,simmedium,21,,,
1212,ferret,2,gcc,simmedium,23,,,
1213,ferret,2,gcc,simmedium,25,,,
1214,ferret,2,gcc,simmedium,27,,,
1215,ferret,2,gcc,simmedium,29,,,
1216,ferret,2,gcc,simmedium,31,,,
1217,ferret,2,gcc,simmedium,33,,,
1218,ferret,2,gcc,simmedium,35,,,
1219,ferret,2,gcc,simmedium,37,,,
1220,ferret,2,gcc,simmedium,39,,,
1221,ferret,2,gcc,simmedium,41,,,
1222,ferret,2,gcc,simmedium,43,,,
1223,ferret,2,gcc,simmedium,45,,,
1224,ferret,2,gcc,simmedium,47,,,
1225,ferret,2,gcc,simmedium,49,,,
1226,ferret,2,gcc,simmedium,51,,,
1227,ferret,2,gcc,simmedium,53,,,
1228,ferret,2,gcc,simmedium,55,,,
1229,ferret,2,gcc,simmedium,57,,,
1230,ferret,2,gcc,simmedium,59,,,
1231,ferret,2,gcc,simmedium,61,,,
1232,ferret,2,gcc,simmedium,63,,,
1233,ferret,2,gcc,simmedium,65,,,
1234,ferret,2,gcc,simmedium,67,,,
1235,ferret,2,gcc,simmedium,69,,,
1236,ferret,2,gcc,simmedium,71,,,
1237,ferret,2,gcc,simmedium,73,,,
1238,ferret,2,gcc,simmedium,75,,,
1239,ferret,2,gcc,simmedium,77,,,
1240,ferret,2,gcc,simmedium,79,,,
1241,ferret,2,gcc,simmedium,81,,,
1242,ferret,2,gcc,simmedium,83,,,
1243,ferret,2,gcc,simmedium,85,,,
1244,ferret,2,gcc,simmedium,87,,,
1245,ferret,2,gcc,simmedium,89,,,
1246,ferret,2,gcc,simmedium,91,,,
1247,ferret,2,gcc,simmedium,93,,,
1248,ferret,2,gcc,simmedium,95,,,
1249,ferret,4,gcc,simmedium,1,,,
1250,ferret,4,gcc,simmedium,3,,,
1251,ferret,4,gcc,simmedium,5,,,
1252,ferret,4,gcc,simmedium,7,,,
1253,ferret,4,gcc,simmedium,9,,,
1254,ferret,4,gcc,simmedium,11,,,
1255,ferret,4,gcc,simmedium,13,,,
1256,ferret,4,gcc,simmedium,15,,,
1257,ferret,4,gcc,simmedium,17,,,
1258,ferret,4,gcc,simmedium,19,,,
1259,ferret,4,gcc,simmedium,21,,,
1260,ferret,4,gcc,simmedium,23,,,
1261,ferret,4,gcc,simmedium,25,,,
1262,ferret,4,gcc,simmedium,27,,,
1263,ferret,4,gcc,simmedium,29,,,
1264,ferret,4,gcc,simmedium,31,,,
1265,ferret,4,gcc,simmedium,33,,,
1266,ferret,4,gcc,simmedium,35,,,
1267,ferret,4,gcc,simmedium,37,,,
1268,ferret,4,gcc,simmedium,39,,,
1269,ferret,4,gcc,simmedium,41,,,
1270,ferret,4,gcc,simmedium,43,,,
1271,ferret,4,gcc,simmedium,45,,,
1272,ferret,4,gcc,simmedium,47,,,
1273,ferret,4,gcc,simmedium,49,,,
1274,ferret,4,gcc,simmedium,51,,,
1275,ferret,4,gcc,simmedium,53,,,
1276,ferret,4,gcc,simmedium,55,,,
1277,ferret,4,gcc,simmedium,57,,,
1278,ferret,4,gcc,simmedium,59,,,
1279,ferret,4,gcc,simmedium,61,,,
1280,ferret,4,gcc,simmedium,63,,,
1281,ferret,4,gcc,simmedium,65,,,
1282,ferret,4,gcc,simmedium,67,,,
1283,ferret,4,gcc,simmedium,69,,,
1285,ferret,4,gcc,simmedium,73,,,
1284,ferret,4,gcc,simmedium,71,,,
1286,ferret,4,gcc,simmedium,75,,,
1287,ferret,4,gcc,simmedium,77,,,
1288,ferret,4,gcc,simmedium,79,,,
1289,ferret,4,gcc,simmedium,81,,,
1290,ferret,4,gcc,simmedium,83,,,
1291,ferret,4,gcc,simmedium,85,,,
1292,ferret,4,gcc,simmedium,87,,,
1293,ferret,4,gcc,simmedium,89,,,
1294,ferret,4,gcc,simmedium,91,,,
1295,ferret,4,gcc,simmedium,93,,,
1296,ferret,4,gcc,simmedium,95,,,
1297,ferret,8,gcc,simmedium,1,,,
1298,ferret,8,gcc,simmedium,3,,,
1299,ferret,8,gcc,simmedium,5,,,
1300,ferret,8,gcc,simmedium,7,,,
1302,ferret,8,gcc,simmedium,11,,,
1301,ferret,8,gcc,simmedium,9,,,
1303,ferret,8,gcc,simmedium,13,,,
1304,ferret,8,gcc,simmedium,15,,,
1305,ferret,8,gcc,simmedium,17,,,
1306,ferret,8,gcc,simmedium,19,,,
1307,ferret,8,gcc,simmedium,21,,,
1308,ferret,8,gcc,simmedium,23,,,
1309,ferret,8,gcc,simmedium,25,,,
1310,ferret,8,gcc,simmedium,27,,,
1311,ferret,8,gcc,simmedium,29,,,
1312,ferret,8,gcc,simmedium,31,,,
1313,ferret,8,gcc,simmedium,33,,,
1314,ferret,8,gcc,simmedium,35,,,
1315,ferret,8,gcc,simmedium,37,,,
1316,ferret,8,gcc,simmedium,39,,,
1317,ferret,8,gcc,simmedium,41,,,
1318,ferret,8,gcc,simmedium,43,,,
1319,ferret,8,gcc,simmedium,45,,,
1320,ferret,8,gcc,simmedium,47,,,
1321,ferret,8,gcc,simmedium,49,,,
1322,ferret,8,gcc,simmedium,51,,,
1323,ferret,8,gcc,simmedium,53,,,
1324,ferret,8,gcc,simmedium,55,,,
1325,ferret,8,gcc,simmedium,57,,,
1326,ferret,8,gcc,simmedium,59,,,
1327,ferret,8,gcc,simmedium,61,,,
